from_vtd10,district,weight
120861369,26,1.0000000000
120861370,26,1.0000000000
120861371,26,1.0000000000
120861372,26,1.0000000000
120861373,26,1.0000000000
120861374,26,1.0000000000
120861375,26,1.0000000000
120861376,26,1.0000000000
120861377,26,1.0000000000
120861378,26,1.0000000000
120861379,26,1.0000000000
120861380,26,1.0000000000
120861381,26,1.0000000000
120861382,26,1.0000000000
120861383,26,1.0000000000
120861384,26,1.0000000000
120861385,26,1.0000000000
120861386,26,1.0000000000
120861387,26,1.0000000000
120861388,26,1.0000000000
120861389,26,1.0000000000
120861390,26,1.0000000000
120861391,26,1.0000000000
120861392,26,1.0000000000
120861393,26,1.0000000000
120861394,26,1.0000000000
120861395,26,1.0000000000
120861396,26,1.0000000000
120861397,26,1.0000000000
120861398,26,1.0000000000
120861399,26,1.0000000000
120861400,26,1.0000000000
120861401,26,1.0000000000
120861402,27,1.0000000000
120861403,25,0.9902280544
120861403,27,0.0097719456
120861404,24,0.0010669626
120861404,25,0.9989330374
120861405,24,1.0000000000
120861406,24,1.0000000000
120861407,25,1.0000000000
120861408,25,1.0000000000
120861409,25,1.0000000000
120861410,25,1.0000000000
120861411,25,1.0000000000
120861412,24,0.0888888889
120861412,27,0.9111111111
120861413,27,1.0000000000
120861414,27,1.0000000000
120861415,27,1.0000000000
120861416,25,1.0000000000
120861417,25,1.0000000000
120861418,27,1.0000000000
120861419,25,1.0000000000
120861420,27,1.0000000000
120861421,27,1.0000000000
120861422,27,1.0000000000
120861423,27,1.0000000000
120861424,27,1.0000000000
120861425,27,1.0000000000
120861426,27,1.0000000000
120861427,27,1.0000000000
120861428,27,1.0000000000
120861429,27,1.0000000000
120861430,27,1.0000000000
120861431,27,1.0000000000
120861432,27,1.0000000000
120861433,27,1.0000000000
120861434,27,1.0000000000
120861435,27,1.0000000000
120861436,27,1.0000000000
120861437,27,1.0000000000
120861438,27,1.0000000000
120861439,24,1.0000000000
120861440,24,1.0000000000
120861441,24,1.0000000000
120861442,24,1.0000000000
120861443,24,1.0000000000
120861444,24,1.0000000000
120861445,24,1.0000000000
120861446,24,1.0000000000
120861447,24,1.0000000000
120861448,24,1.0000000000
120861449,24,1.0000000000
120861450,24,1.0000000000
120861451,24,1.0000000000
120861452,27,1.0000000000
120861453,27,1.0000000000
120870001,26,1.0000000000
120870002,26,1.0000000000
120870003,26,1.0000000000
120870004,26,1.0000000000
120870005,26,1.0000000000
120870006,26,1.0000000000
120870007,26,1.0000000000
120870008,26,1.0000000000
120870009,26,1.0000000000
120870010,26,1.0000000000
120870011,26,1.0000000000
120870013,26,1.0000000000
120870014,26,1.0000000000
120870015,26,1.0000000000
120870016,26,1.0000000000
120870017,26,1.0000000000
120870018,26,1.0000000000
120870019,26,1.0000000000
120870020,26,1.0000000000
120870021,26,1.0000000000
120870022,26,1.0000000000
120870023,26,1.0000000000
120870024,26,1.0000000000
120870025,26,1.0000000000
120870026,26,1.0000000000
120870027,26,1.0000000000
120870028,26,1.0000000000
120870029,26,1.0000000000
120870030,26,1.0000000000
120870031,26,1.0000000000
120870032,26,1.0000000000
120870033,26,1.0000000000
120870034,26,1.0000000000
120870035,26,1.0000000000
120870036,26,1.0000000000
120870037,26,1.0000000000
120890001,4,1.0000000000
120890002,4,1.0000000000
120890003,4,1.0000000000
120890004,4,1.0000000000
120890005,4,1.0000000000
120890006,4,1.0000000000
120890007,4,1.0000000000
120890008,4,1.0000000000
120890009,4,1.0000000000
120890010,4,1.0000000000
120890011,4,1.0000000000
120890012,4,1.0000000000
120890013,4,1.0000000000
120890014,4,1.0000000000
120890015,4,1.0000000000
120890016,4,1.0000000000
120890017,4,1.0000000000
120890018,4,1.0000000000
120890019,4,1.0000000000
120890020,4,1.0000000000
120890021,4,1.0000000000
120890022,4,1.0000000000
120890023,4,1.0000000000
120890024,4,1.0000000000
120890025,4,1.0000000000
120890026,4,1.0000000000
120890027,4,1.0000000000
120890028,4,1.0000000000
120910001,1,1.0000000000
120910002,1,1.0000000000
120910003,1,1.0000000000
120910004,1,1.0000000000
120910005,1,1.0000000000
120910006,1,1.0000000000
120910007,1,1.0000000000
120910008,1,1.0000000000
120910009,1,1.0000000000
120910010,1,1.0000000000
120910011,1,1.0000000000
120910012,1,1.0000000000
120910013,1,1.0000000000
120910014,1,1.0000000000
120910015,1,1.0000000000
120910016,1,1.0000000000
120910017,1,1.0000000000
120910018,1,1.0000000000
120910019,1,1.0000000000
120910020,1,1.0000000000
120910021,1,1.0000000000
120910022,1,1.0000000000
120910023,1,1.0000000000
120910024,1,1.0000000000
120910025,1,1.0000000000
120910026,1,1.0000000000
120910027,1,1.0000000000
120910028,1,1.0000000000
120910029,1,1.0000000000
120910030,1,1.0000000000
120910031,1,1.0000000000
120910032,1,1.0000000000
120910033,1,1.0000000000
120910034,1,1.0000000000
120910035,1,1.0000000000
120910036,1,1.0000000000
120910037,1,1.0000000000
120910038,1,1.0000000000
120910039,1,1.0000000000
120910040,1,1.0000000000
120910041,1,1.0000000000
120910042,1,1.0000000000
120910043,1,1.0000000000
120910044,1,1.0000000000
120910045,1,1.0000000000
120910046,1,1.0000000000
120910047,1,1.0000000000
120910048,1,1.0000000000
120910049,1,1.0000000000
120910050,1,1.0000000000
120910051,1,1.0000000000
120910052,1,1.0000000000
120910053,1,1.0000000000
120910054,1,1.0000000000
120910055,1,1.0000000000
120910056,1,1.0000000000
120910057,1,1.0000000000
120910058,1,1.0000000000
120910059,1,1.0000000000
120910060,1,1.0000000000
120910061,1,1.0000000000
120910062,1,1.0000000000
120910063,1,1.0000000000
120910064,1,1.0000000000
120910065,1,1.0000000000
120910066,1,1.0000000000
120910067,1,1.0000000000
120910068,1,1.0000000000
120910069,1,1.0000000000
120910070,1,1.0000000000
120910071,1,1.0000000000
120910072,1,1.0000000000
120910073,1,1.0000000000
120910074,1,1.0000000000
120910075,1,1.0000000000
120910076,1,1.0000000000
120910077,1,1.0000000000
120910078,1,1.0000000000
120910079,1,1.0000000000
120910080,1,1.0000000000
120910081,1,1.0000000000
120910082,1,1.0000000000
120910083,1,1.0000000000
120910084,1,1.0000000000
120930001,17,1.0000000000
120930002,17,1.0000000000
120930003,17,1.0000000000
120930004,17,1.0000000000
120930005,17,1.0000000000
120930006,17,1.0000000000
120930007,17,1.0000000000
120930008,17,1.0000000000
120930009,17,1.0000000000
120930010,17,1.0000000000
120930011,17,1.0000000000
120930012,17,1.0000000000
120930013,17,1.0000000000
120930014,17,1.0000000000
120930015,17,1.0000000000
120930016,17,1.0000000000
120930017,17,1.0000000000
120930018,17,1.0000000000
120950001,10,1.0000000000
120950002,10,1.0000000000
120950003,10,1.0000000000
120950004,10,1.0000000000
120950005,10,1.0000000000
120950006,10,1.0000000000
120950007,10,1.0000000000
120950008,10,1.0000000000
120950009,10,1.0000000000
120950010,10,1.0000000000
120950011,10,1.0000000000
120950012,10,1.0000000000
120950013,10,1.0000000000
120950014,10,1.0000000000
120950015,10,1.0000000000
120950016,10,1.0000000000
120950017,9,1.0000000000
120950018,9,1.0000000000
120950019,10,1.0000000000
120950020,9,1.0000000000
120950021,9,1.0000000000
120950022,9,1.0000000000
120950023,10,1.0000000000
120950024,10,1.0000000000
120950025,10,1.0000000000
120950026,10,1.0000000000
120950027,10,0.9999147424
120950027,28,0.0000852576
120950028,10,1.0000000000
120950029,10,1.0000000000
120950030,10,1.0000000000
120950031,10,1.0000000000
120950032,10,1.0000000000
120950033,10,1.0000000000
120950034,10,1.0000000000
120950035,10,1.0000000000
120950036,10,1.0000000000
120950037,10,1.0000000000
120950038,10,1.0000000000
120950039,10,1.0000000000
120950040,10,1.0000000000
120950041,10,1.0000000000
120950042,10,1.0000000000
120950043,10,1.0000000000
120950044,9,1.0000000000
120950045,9,1.0000000000
120950046,9,1.0000000000
120950047,10,0.0436933667
120950047,9,0.9563066333
120950048,10,1.0000000000
120950049,9,1.0000000000
120950050,10,1.0000000000
120950051,10,1.0000000000
120950052,10,1.0000000000
120950053,10,1.0000000000
120950054,10,1.0000000000
120950055,10,1.0000000000
120950056,10,1.0000000000
120950057,10,1.0000000000
120950058,10,1.0000000000
120950059,10,0.9962562090
120950059,7,0.0037437910
120950060,10,1.0000000000
120950061,10,1.0000000000
120950062,10,1.0000000000
120950063,10,1.0000000000
120950064,10,1.0000000000
120950065,10,1.0000000000
120950066,10,1.0000000000
120950067,10,1.0000000000
120950068,10,1.0000000000
120950069,10,1.0000000000
120950070,10,1.0000000000
120950071,10,1.0000000000
120950072,10,1.0000000000
120950073,10,1.0000000000
120950074,10,1.0000000000
120950075,10,1.0000000000
120950076,10,0.9991021698
120950076,7,0.0008978302
120950077,10,1.0000000000
120950078,10,1.0000000000
120950079,10,1.0000000000
120950080,10,0.9918020681
120950080,7,0.0081979319
120950081,10,1.0000000000
120950082,10,1.0000000000
120950083,10,1.0000000000
120950084,10,1.0000000000
120950085,10,1.0000000000
120950086,10,1.0000000000
120950087,10,1.0000000000
120950088,10,1.0000000000
120950089,10,1.0000000000
120950090,10,1.0000000000
120950091,10,1.0000000000
120950092,10,1.0000000000
120950093,10,0.9997903124
120950093,7,0.0002096876
120950094,10,1.0000000000
120950095,10,1.0000000000
120950096,10,1.0000000000
120950097,10,1.0000000000
120950098,10,0.6723231492
120950098,7,0.3276768508
120950099,10,1.0000000000
120950100,9,1.0000000000
120950101,9,1.0000000000
120950102,10,0.8746914822
120950102,7,0.1188118812
120950102,9,0.0064966366
120950103,10,1.0000000000
120950104,7,0.9518055009
120950104,9,0.0481944991
120950105,7,1.0000000000
120950106,9,1.0000000000
120950107,9,1.0000000000
120950108,10,1.0000000000
120950109,7,1.0000000000
120950110,9,1.0000000000
120950111,9,1.0000000000
120950112,9,1.0000000000
120950113,9,1.0000000000
120950114,9,1.0000000000
120950115,9,1.0000000000
120950116,9,1.0000000000
120950117,9,1.0000000000
120950118,7,1.0000000000
120950119,7,0.3030303030
120950119,9,0.6969696970
120950120,9,1.0000000000
120950121,9,1.0000000000
120950122,9,1.0000000000
120950123,9,1.0000000000
120950124,7,1.0000000000
120950125,7,0.8888888889
120950125,9,0.1111111111
120950126,9,1.0000000000
120950127,9,1.0000000000
120950128,9,1.0000000000
120950129,7,0.9215686275
120950129,9,0.0784313725
120950130,9,1.0000000000
120950131,7,0.9982311832
120950131,9,0.0017688168
120950132,9,1.0000000000
120950133,9,1.0000000000
120950134,9,1.0000000000
120950135,9,1.0000000000
120950136,7,1.0000000000
120950137,7,0.6052631579
120950137,9,0.3947368421
120950138,7,0.9451177576
120950138,9,0.0548822424
120950139,9,1.0000000000
120950140,9,1.0000000000
120950141,9,1.0000000000
120950142,10,1.0000000000
120950143,10,1.0000000000
120950144,10,1.0000000000
120950145,10,1.0000000000
120950146,10,1.0000000000
120950147,10,1.0000000000
120950148,10,1.0000000000
120950149,9,1.0000000000
120950150,10,1.0000000000
120950151,10,1.0000000000
120950152,10,1.0000000000
120950153,9,1.0000000000
120950154,10,1.0000000000
120950155,9,1.0000000000
120950156,10,1.0000000000
120950157,10,1.0000000000
120950158,10,1.0000000000
120950159,10,1.0000000000
120950160,10,1.0000000000
120950161,9,1.0000000000
120950162,9,1.0000000000
120950163,10,0.7004015524
120950163,9,0.2995984476
120950164,9,1.0000000000
120950165,9,1.0000000000
120950166,10,0.9210526316
120950166,9,0.0789473684
120950167,10,1.0000000000
120950168,10,1.0000000000
120950169,10,1.0000000000
120950170,9,1.0000000000
120950171,10,0.7931034483
120950171,9,0.2068965517
120950172,10,0.5094339623
120950172,9,0.4905660377
120950173,10,0.8988020632
120950173,9,0.1011979368
120950174,9,1.0000000000
120950175,9,1.0000000000
120950176,9,1.0000000000
120950177,9,1.0000000000
120950178,9,1.0000000000
120950179,7,0.8070175439
120950179,9,0.1929824561
120950180,7,1.0000000000
120950181,7,1.0000000000
120950182,9,1.0000000000
120950183,9,1.0000000000
120950184,9,1.0000000000
120950185,9,1.0000000000
120950186,9,1.0000000000
120950187,9,1.0000000000
120950188,9,1.0000000000
120950189,9,1.0000000000
120950190,9,1.0000000000
120950191,9,1.0000000000
120950192,9,1.0000000000
120950193,7,0.6333333333
120950193,9,0.3666666667
120950194,9,1.0000000000
120950195,9,1.0000000000
120950196,7,1.0000000000
120950197,7,1.0000000000
120950198,9,1.0000000000
120950199,9,1.0000000000
120950200,9,1.0000000000
120950201,7,1.0000000000
120950202,9,1.0000000000
120950203,7,1.0000000000
120950204,7,1.0000000000
120950205,9,1.0000000000
120950206,9,1.0000000000
120950207,7,1.0000000000
120950208,9,1.0000000000
120950209,9,1.0000000000
120950210,10,1.0000000000
120950211,10,0.6721311475
120950211,7,0.3278688525
120950212,10,1.0000000000
120950213,10,1.0000000000
120950214,10,1.0000000000
120950215,10,1.0000000000
120950216,10,0.9688020864
120950216,7,0.0311979136
120950217,10,0.4591836735
120950217,7,0.5408163265
120950218,10,0.1558441558
120950218,7,0.8441558442
120950219,10,0.9929078014
120950219,7,0.0070921986
120950220,10,0.4264705882
120950220,7,0.5735294118
120950221,7,1.0000000000
120950222,7,1.0000000000
120950223,7,1.0000000000
120950224,7,1.0000000000
120950225,7,1.0000000000
120950226,7,1.0000000000
120950227,7,1.0000000000
120950228,7,1.0000000000
120950229,7,1.0000000000
120950230,7,1.0000000000
120950231,7,1.0000000000
120950232,7,1.0000000000
120950233,7,1.0000000000
120950234,7,1.0000000000
120950235,10,0.0105902224
120950235,7,0.9894097776
120950236,10,0.0153175072
120950236,7,0.9846824928
120950237,7,1.0000000000
120950238,7,1.0000000000
120950239,7,1.0000000000
120950240,7,1.0000000000
120950241,7,1.0000000000
120950242,7,1.0000000000
120950243,7,1.0000000000
120950244,7,1.0000000000
120950245,7,1.0000000000
120950246,7,1.0000000000
120950247,7,1.0000000000
120950248,7,1.0000000000
120950249,8,1.0000000000
120950250,8,0.9354746231
120950250,9,0.0645253769
120950251,8,0.8883928571
120950251,9,0.1116071429
120950252,7,1.0000000000
120950253,7,1.0000000000
120950254,7,1.0000000000
120950255,7,1.0000000000
120950256,7,1.0000000000
120950257,7,0.0263157895
120950257,8,0.9342090306
120950257,9,0.0394751800
120950258,7,1.0000000000
120950259,7,0.5483730968
120950259,8,0.4516269032
120950260,10,1.0000000000
120950261,10,1.0000000000
120950262,10,1.0000000000
120950263,10,1.0000000000
120950264,10,1.0000000000
120950265,10,1.0000000000
120950266,10,1.0000000000
120950267,10,1.0000000000
120950268,10,0.8665257589
120950268,9,0.1334742411
120950269,10,0.5816342105
120950269,9,0.4183657895
120950270,10,1.0000000000
120950271,10,1.0000000000
120950272,10,1.0000000000
120950273,10,1.0000000000
120950274,10,1.0000000000
120950275,10,1.0000000000
120950276,10,1.0000000000
120950277,10,1.0000000000
120950278,10,1.0000000000
120950279,10,1.0000000000
120950280,10,1.0000000000
120950281,10,1.0000000000
120950282,10,1.0000000000
120950283,10,1.0000000000
120950284,10,1.0000000000
120950285,10,1.0000000000
120950286,10,1.0000000000
120950287,10,1.0000000000
120950288,10,1.0000000000
120950289,10,1.0000000000
120950290,10,1.0000000000
120970001,9,1.0000000000
120970002,9,1.0000000000
120970003,9,1.0000000000
120970004,9,1.0000000000
120970005,9,1.0000000000
120970006,9,1.0000000000
120970007,9,1.0000000000
120970008,9,1.0000000000
120970009,9,1.0000000000
120970010,9,1.0000000000
120970011,9,1.0000000000
120970012,9,1.0000000000
120970013,9,1.0000000000
120970014,9,1.0000000000
120970015,9,1.0000000000
120970016,9,1.0000000000
120970017,9,1.0000000000
120970018,9,1.0000000000
120970019,9,1.0000000000
120970020,9,1.0000000000
120970021,9,1.0000000000
120970022,9,1.0000000000
120970023,9,1.0000000000
120970024,9,1.0000000000
120970025,9,1.0000000000
120970026,9,1.0000000000
120970027,9,1.0000000000
120970028,9,1.0000000000
120970029,9,1.0000000000
120970030,9,1.0000000000
120970031,9,1.0000000000
120970032,9,1.0000000000
120970033,9,1.0000000000
120970034,9,1.0000000000
120970035,9,1.0000000000
120970036,9,1.0000000000
120970037,9,1.0000000000
120970038,9,1.0000000000
120970039,9,1.0000000000
120970040,9,1.0000000000
120970041,9,1.0000000000
120970042,9,1.0000000000
120970043,9,1.0000000000
120970044,9,1.0000000000
120970045,9,1.0000000000
120970046,9,1.0000000000
120970047,9,1.0000000000
120970048,9,1.0000000000
120970049,9,1.0000000000
120970050,9,1.0000000000
120970051,9,1.0000000000
120970052,9,1.0000000000
120970054,9,1.0000000000
120970055,9,1.0000000000
120970056,9,1.0000000000
120970057,9,1.0000000000
120970058,9,1.0000000000
120970059,9,1.0000000000
120970060,9,1.0000000000
120970061,9,1.0000000000
120970062,9,1.0000000000
120970063,9,1.0000000000
120970064,9,1.0000000000
120970065,9,1.0000000000
120970066,9,1.0000000000
120970067,9,1.0000000000
120970068,9,1.0000000000
120970069,9,1.0000000000
120970070,9,1.0000000000
120970071,9,1.0000000000
120970072,9,1.0000000000
120970073,9,1.0000000000
120970074,9,1.0000000000
120970075,9,1.0000000000
120970076,9,1.0000000000
120970077,9,1.0000000000
120970078,9,1.0000000000
120970079,9,1.0000000000
120970080,9,1.0000000000
120970081,9,1.0000000000
120970082,9,1.0000000000
120970083,9,1.0000000000
120970084,9,1.0000000000
120970085,9,1.0000000000
120970086,9,1.0000000000
120970087,9,1.0000000000
120970088,9,1.0000000000
